timestamp,FrontAPP,nativeHeapFreeSize,usedNativeMemPercent,FrontAPPJavaHeap,FrontAPPNativeHeap,FrontAPPCodeMem,FrontAPPStackMem,FrontAPPGraphicsMem,FrontAPPPrivateOtherMem,FrontAPPSystemMem,GPU missed,HWC missed,Total missed,TotalFrames,MissedVsync,JankyNum,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,batteryTemp,thermalStatus,MemFree,MemAvailable,MemTotal,threshold,LowMemory,gpuUsage,GpuFreq,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed,FPS
1679041191,com.taobao.taobao,34376,0.9202753348918328,108136,383164,123884,9336,318831,87788,60214,0,0,0,567,0,19,80.6,80.6,79.3,78.9,76.3,76.6,80.3,80.6,51.1,3,289640,6294868,11532148,226492416,false,.936,676000000,1804800,1804800,1804800,1804800,1670400,1555200,844800,844800,0.40355329949238583,0.18730964467005076,-47,1200,null
1679041201,com.taobao.taobao,33806,0.9219974342172055,107896,387712,123888,9372,332863,90564,60324,0,1,1,541,2,16,80.6,80.3,78.6,78.9,77.3,76.9,79.9,79.9,51.1,3,227384,6224332,11532148,226492416,false,.949,608000000,1804800,1804800,1804800,1804800,710400,710400,1209600,844800,0.384933989127621,0.1828889464147036,-47,1200,null
1679041211,com.taobao.taobao,33003,0.9231129438076601,103388,378684,123884,9324,283880,88652,60418,0,0,0,549,1,13,83.3,81.6,79.6,81.9,85.6,84.9,85.9,93.9,51.2,3,220344,6142012,11532148,226492416,false,.944,676000000,1804800,1804800,1612800,1804800,710400,844800,1440000,1785600,0.3737399844921169,0.18053760661669682,-47,1200,null
1679041221,com.taobao.taobao,31834,0.9267523837573169,109952,390096,123888,9504,354332,90844,60472,0,1,1,566,2,13,81.6,80.9,78.9,79.3,77.6,77.6,80.9,81.3,51.3,3,231940,6147220,11532148,226492416,false,.952,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.40705168709718187,0.18602300012637432,-47,1200,null
1679041231,com.taobao.taobao,34536,0.9210114631267897,96040,387376,123904,9368,270316,89448,60583,0,1,1,546,1,15,82.3,81.6,80.3,80.6,78.6,78.6,82.6,84.3,51.3,3,304432,6247652,11532148,226492416,false,.924,738000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.4110881364693719,0.19501163091238047,-47,1200,null
1679041241,com.taobao.taobao,33164,0.9234709889420148,107936,385444,123904,9364,295308,89500,60615,0,1,1,542,2,18,82.6,81.6,79.9,80.3,80.6,78.9,82.6,81.9,51.4,3,302608,6285984,11532148,226492416,false,.917,676000000,1804800,1804800,1497600,1401600,1996800,1996800,2112000,844800,0.3963800904977376,0.19146735617323854,-47,1200,null
1679041251,com.taobao.taobao,29638,0.9319886181100555,95036,386476,123904,9764,357288,89636,60725,0,0,0,544,1,16,82.9,81.6,79.9,80.9,79.9,79.9,83.6,85.6,51.5,3,235088,6077740,11532148,226492416,false,.949,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.4128346355834508,0.19213526322531063,-47,1200,null
1679041261,com.taobao.taobao,32957,0.9230106150367228,113412,382100,123900,9392,263068,88952,60798,0,1,1,556,1,16,84.3,82.6,80.6,82.3,84.3,85.9,91.3,93.3,51.6,3,231056,6122600,11532148,226492416,false,.923,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.39703817183709944,0.1893272054129963,-47,1200,null
1679041271,com.taobao.taobao,31635,0.9280937747188304,96032,388404,123900,9564,280472,88988,60934,0,0,0,548,1,13,83.3,82.3,80.3,81.3,79.9,79.3,83.6,84.9,51.7,3,365272,6234384,11532148,226492416,false,.929,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.4212755036571282,0.20287437443859874,-47,1200,null
1679041281,com.taobao.taobao,31951,0.9280622675324441,96184,395396,123900,9708,308980,89016,60962,0,2,2,542,1,14,82.6,81.9,80.3,80.3,78.6,77.9,82.9,82.3,51.8,3,377896,6235240,11532148,226492416,false,.940,608000000,1497600,1804800,1804800,1804800,1440000,1670400,1670400,1785600,0.4339573918657198,0.20877985797288573,-47,1200,null
1679041291,com.taobao.taobao,34562,0.9209679042157158,96436,387596,123884,9712,300588,89576,59547,0,0,0,null,1,null,82.9,81.9,80.3,81.3,82.9,84.6,84.9,90.3,51.8,3,365088,6237216,11532148,226492416,false,.912,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.407120152574698,0.19809281627463446,-47,1200,null
1679041301,com.taobao.taobao,32623,0.9262883662918912,97948,395704,123896,9716,300316,89316,60076,0,1,1,1069,0,35,84.9,82.9,80.9,83.3,85.3,83.6,87.9,92.9,52.0,3,413484,6286460,11532148,226492416,false,.871,608000000,1804800,1804800,1804800,1804800,1670400,1555200,844800,844800,0.4157447903267302,0.200411628505274,-47,1200,null
1679041311,com.taobao.taobao,32115,0.9274243848643177,97356,393368,123896,9624,260284,89112,60356,0,1,1,559,1,15,83.6,82.6,80.3,81.6,82.6,82.3,86.3,87.3,52.0,3,335200,6263572,11532148,226492416,false,.918,676000000,1804800,1804800,1804800,1804800,710400,844800,710400,844800,0.40428770772548517,0.19117087403272864,-47,1200,null
1679041321,com.taobao.taobao,32448,0.9267559343764954,97444,388704,123896,9632,293092,89132,60475,0,1,1,535,0,15,81.9,81.3,79.9,80.3,78.6,78.6,82.6,83.9,52.1,3,358820,6234868,11532148,226492416,false,.921,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,960000,0.394850346359953,0.19043262318651158,-47,1200,null
1679041331,com.taobao.taobao,32426,0.9254910431162051,115696,402516,123500,9620,274000,90832,60766,0,0,0,559,2,19,84.9,82.9,81.6,83.6,86.9,85.3,90.6,92.9,52.1,3,288732,6155980,11532148,226492416,false,.907,738000000,1804800,1804800,1804800,1804800,710400,710400,710400,844800,0.4579451180599873,0.19719208679004468,-47,1200,null
1679041341,com.taobao.taobao,30437,0.931009393076686,113668,397956,123516,9232,311083,89632,60834,0,0,0,550,2,18,81.9,81.3,80.3,79.9,77.9,77.9,80.9,81.3,52.2,3,314132,6244880,11532148,226492416,false,.939,608000000,1804800,1804800,1804800,1612800,710400,710400,2112000,2688000,0.40398620160981213,0.1975214002810783,-47,1200,null
1679041351,com.taobao.taobao,31083,0.9290633986033137,98680,389660,123516,9232,270584,89584,60971,0,1,1,551,1,15,83.3,82.3,80.6,80.9,79.6,80.3,82.3,81.6,52.2,3,265688,6191544,11532148,226492416,false,.925,676000000,1804800,1094400,1612800,1804800,710400,960000,710400,1785600,0.4097753956100051,0.2029096477794793,-47,1200,null
1679041361,com.taobao.taobao,29716,0.9322962233887431,99048,389808,123516,9208,284328,89580,61023,0,0,0,536,1,14,83.6,82.3,80.3,81.3,81.6,82.3,85.9,91.9,52.3,3,246264,6082572,11532148,226492416,false,.917,608000000,1804800,1804800,1804800,1804800,1440000,1440000,1670400,844800,0.40886441122475736,0.2075793338578547,-47,1200,null
1679041371,com.taobao.taobao,29331,0.9341497912082978,115968,396364,123532,9420,377720,89724,61136,0,1,1,582,2,18,84.3,83.3,81.3,82.3,81.6,81.6,84.6,87.6,52.4,3,305436,6113384,11532148,226492416,false,.941,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1555200,844800,0.45359281437125754,0.22093313373253493,-47,1200,null
1679041381,com.taobao.taobao,32430,0.9263817886296979,115168,398472,123532,9256,300080,91612,61220,0,2,2,548,1,17,83.9,82.6,80.6,82.6,84.3,84.9,87.9,93.6,52.4,3,336876,6226996,11532148,226492416,false,.939,676000000,1804800,1804800,1804800,1804800,1670400,1670400,710400,844800,0.4268547544409613,0.21499477533960293,-47,1200,null
1679041391,com.taobao.taobao,30702,0.9304024155815893,115104,400396,123532,9232,330336,88400,61371,0,1,1,562,1,15,81.6,80.9,79.3,79.6,77.6,77.6,81.3,80.9,52.5,3,340056,6229148,11532148,226492416,false,.870,676000000,1497600,1804800,1804800,1804800,1670400,1670400,1670400,2035200,0.414345140552124,0.2064792638346149,-47,1200,null
1679041401,com.taobao.taobao,31764,0.9285630751792445,101044,409444,123516,9252,361032,89520,61474,0,1,1,543,2,15,83.9,82.6,81.3,81.6,79.9,79.6,83.6,85.3,52.6,3,294976,6145736,11532148,226492416,false,.952,608000000,1804800,1804800,1804800,1804800,710400,710400,710400,844800,0.4215264187866927,0.21082844096542727,-47,1200,null
1679041411,com.taobao.taobao,30916,0.929750413553653,100636,391684,123508,9236,307240,90020,60375,0,0,0,542,0,19,83.3,82.6,81.3,80.6,78.9,80.9,85.6,94.3,52.6,3,234736,6075464,11532148,226492416,false,.947,676000000,1804800,1804800,1804800,1804800,1209600,1440000,1670400,844800,0.4046814044213264,0.20533159947984395,-47,1200,null
1679041421,com.taobao.taobao,30452,0.9321582291453167,101124,400208,123508,9412,316768,89328,60681,0,1,1,553,1,17,84.9,83.6,81.6,83.3,83.6,84.3,87.3,88.9,52.7,3,265276,6108132,11532148,226492416,false,.929,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1324800,844800,0.42240717029449426,0.21446862996158772,-47,1200,null
1679041441,com.taobao.taobao,30239,0.931608873047034,101396,393204,123588,9396,301036,89264,61212,0,0,0,549,1,15,83.3,81.6,79.9,81.6,83.6,81.3,84.6,83.3,52.9,3,364044,6231972,11532148,226492416,false,.916,676000000,1804800,1804800,1804800,1804800,1555200,844800,710400,1785600,0.39903595622720167,0.2016675351745701,-47,1200,null
1679041451,com.taobao.taobao,31948,0.928808906240251,115540,409544,123588,9392,401628,89300,61289,0,1,1,538,1,19,81.9,81.3,79.6,80.3,79.3,79.9,80.9,81.3,52.9,3,333008,6205828,11532148,226492416,false,.917,676000000,1804800,1804800,1804800,1804800,1670400,1881600,1670400,2496000,0.4103320087168312,0.20215357005512113,-47,1200,null
1679041461,com.taobao.taobao,31378,0.930744510854691,103184,405224,123588,9396,312516,89892,61384,0,1,1,537,1,18,84.3,82.9,81.3,82.3,81.9,81.3,85.3,87.3,53.0,3,294732,6208272,11532148,226492416,false,.919,608000000,1804800,1804800,1804800,1804800,1670400,710400,710400,844800,0.406996256615464,0.19594681812314443,-47,1200,null
1679041471,com.taobao.taobao,31762,0.9300026445698166,106460,406704,123572,9748,316976,89916,61534,0,1,1,568,2,17,85.6,84.6,82.6,83.3,83.3,82.9,88.6,88.3,53.0,3,229024,6138344,11532148,226492416,false,.898,608000000,1804800,1804800,1804800,1612800,1670400,1670400,1075200,1420800,0.4524782830863566,0.2189575881451201,-47,1200,null
1679041481,com.taobao.taobao,32572,0.9286071243829948,105588,412424,123576,9412,276732,89812,61669,0,1,1,561,0,15,83.3,82.6,80.6,81.6,83.3,85.6,83.9,84.9,53.1,3,362332,6200536,11532148,226492416,false,.949,676000000,1804800,1804800,1804800,1804800,960000,844800,1670400,844800,0.46311475409836067,0.21939036885245902,-47,1200,null
1679041491,com.taobao.taobao,30312,0.9319901278887144,103644,396776,123576,9376,255924,89816,61671,0,1,1,564,2,18,83.6,82.6,80.9,81.6,80.3,80.3,85.3,93.9,53.1,3,428076,6252660,11532148,226492416,false,.899,676000000,1804800,1804800,1804800,1804800,710400,710400,960000,844800,0.42020798562074724,0.19964051868019,-47,1200,null
1679041501,com.taobao.taobao,29596,0.9338737353876952,120072,412052,123576,9780,296276,89852,61773,0,1,1,594,2,16,81.9,81.6,79.9,80.3,78.3,79.3,82.3,81.9,53.2,3,425400,6097480,11532148,226492416,false,.912,738000000,1804800,1804800,1804800,1804800,1555200,1670400,1670400,844800,0.4630098809222194,0.22130732201672157,-47,1200,null
1679041511,com.taobao.taobao,31939,0.9303730412717237,114576,421204,123576,9396,338459,89856,61809,0,1,1,561,2,17,83.6,82.9,81.3,81.6,81.6,80.3,84.3,85.3,53.3,3,437776,6267876,11532148,226492416,false,.863,738000000,1209600,1804800,1804800,1804800,1555200,1209600,710400,844800,0.4631726243480473,0.22732476784124156,-47,1200,null
1679041521,com.taobao.taobao,30747,0.9338370101309187,105976,414756,123576,9832,299364,89804,61850,0,1,1,555,1,18,83.9,83.3,81.9,82.3,82.6,81.6,88.6,86.6,53.3,3,416564,6231412,11532148,226492416,false,.921,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.46001045478306324,0.22830632514375326,-47,1200,null
1679041531,com.taobao.taobao,31802,0.9295630526073321,123548,401936,123596,9400,258808,89692,62044,0,1,1,570,2,16,84.6,83.9,81.9,82.6,80.6,80.6,84.6,86.6,53.4,3,420688,6257520,11532148,226492416,false,.933,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.47320512820512817,0.23653846153846153,-47,1200,null
1679041541,com.taobao.taobao,30874,0.9311038908873437,106796,405768,123600,9396,297368,89140,62108,0,0,0,549,2,16,83.9,82.9,80.3,82.6,85.6,83.9,88.3,89.9,53.4,3,362616,6136168,11532148,226492416,false,.863,608000000,1804800,1804800,1804800,1804800,1670400,1209600,844800,1785600,0.44894275399690564,0.22305312016503354,-47,1200,null
1679041551,com.taobao.taobao,28021,0.9379638157312127,115292,403008,123596,9628,316800,89208,62168,0,0,0,565,2,18,84.6,82.9,81.6,82.9,84.6,80.6,84.6,86.3,53.5,3,486588,6249424,11532148,226492416,false,.924,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1209600,844800,0.4318297655453619,0.20756880733944955,-47,1200,null
1679041561,com.taobao.taobao,28786,0.9375867272601124,115160,418812,123592,9732,390240,89160,62266,0,1,1,566,1,15,85.6,85.3,83.3,83.9,82.9,83.6,86.3,87.6,53.5,3,447156,6162512,11532148,226492416,false,.915,540000000,1804800,1804800,1804800,1804800,710400,710400,710400,844800,0.4477821807490733,0.21986450210916528,-47,1200,null
1679041571,com.taobao.taobao,28688,0.9378310203444779,108600,413852,123592,9712,281332,89132,62309,0,0,0,564,1,16,86.9,84.9,82.9,84.3,85.3,85.9,87.9,94.6,53.5,3,430400,6246612,11532148,226492416,false,.866,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.46504792332268374,0.22415335463258787,-47,1200,null
1679041581,com.taobao.taobao,29243,0.9377707884679225,127428,412196,123600,9952,317572,89784,62376,0,0,0,591,1,18,86.3,85.3,83.3,84.3,83.9,83.6,86.6,88.9,53.6,3,334136,6090284,11532148,226492416,false,.899,608000000,1804800,1804800,1804800,1804800,1670400,710400,1670400,1785600,0.5055255718324339,0.24530968902595734,-47,1200,null
1679041591,com.taobao.taobao,29345,0.9370370847172516,124156,417548,123600,9404,274544,89740,62383,0,0,0,562,1,14,84.3,83.3,80.9,82.6,82.6,82.6,86.3,89.6,53.6,3,277372,6181464,11532148,226492416,false,.908,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1440000,1785600,0.43854033290653005,0.21562099871959026,-47,1200,null
1679041601,com.taobao.taobao,30984,0.932534359921264,121980,422476,123600,9416,344236,92252,60937,0,0,0,545,2,20,81.9,81.3,80.3,79.9,78.9,78.3,81.9,81.9,53.6,3,341580,6284644,11532148,226492416,false,.941,608000000,1804800,1612800,1804800,1804800,710400,844800,710400,844800,0.41394279877425944,0.20684371807967314,-47,1200,null
1679041611,com.taobao.taobao,29952,0.9352232324368279,121888,419244,123600,9404,346588,89948,61256,0,1,1,536,2,15,84.6,83.3,80.9,82.9,83.6,83.3,81.9,90.9,53.7,3,306896,6238496,11532148,226492416,false,.939,676000000,1804800,1804800,1804800,1804800,710400,710400,1670400,1785600,0.43392810964572015,0.20364623739332816,-47,1200,null
1679041621,com.taobao.taobao,29988,0.9358885553759717,109964,418152,123600,9328,274928,89252,61450,0,0,0,545,1,16,86.3,84.3,82.6,83.9,84.3,83.6,87.9,93.6,53.7,3,342288,6282892,11532148,226492416,false,.921,676000000,1804800,1401600,1305600,1804800,710400,844800,710400,844800,0.43245670301475303,0.20128287363694677,-47,1200,null
1679041631,com.taobao.taobao,29624,0.9368611302931874,110332,420328,123576,9320,316560,89072,61689,0,1,1,537,1,19,85.6,83.6,81.9,83.9,85.6,84.3,92.3,96.9,53.7,3,281060,6157764,11532148,226492416,false,.905,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1324800,844800,0.4118925831202046,0.20089514066496164,-47,1200,null
1679041641,com.taobao.taobao,30132,0.9357038604996544,109576,411068,123576,9284,323296,89028,61882,0,0,0,545,0,14,82.9,82.3,80.6,80.9,79.9,79.9,83.6,85.6,53.8,3,303928,6167012,11532148,226492416,false,.950,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.41376663254861823,0.2047082906857728,-47,1200,null
1679041651,com.taobao.taobao,28169,0.9401937138538101,125580,420256,123580,9224,334436,89012,61942,0,0,0,539,1,17,84.6,83.3,81.6,82.9,83.6,83.6,86.9,95.9,53.8,3,283268,6152564,11532148,226492416,false,.953,608000000,1804800,1804800,1497600,1804800,1209600,710400,1670400,1555200,0.41570881226053635,0.2020434227330779,-47,1200,null
1679041661,com.taobao.taobao,29608,0.9369505962521295,137760,415500,123592,9396,334068,89708,61984,0,0,0,553,3,18,82.9,82.3,81.3,81.3,79.6,79.6,82.9,84.9,53.9,3,218464,6036532,11532148,226492416,false,.875,608000000,1804800,1804800,1804800,1804800,1670400,710400,710400,1785600,0.4447314049586777,0.21952479338842976,-47,1200,null
1679041671,com.taobao.taobao,29347,0.937660378961679,124432,423916,123592,9256,347828,89664,62027,0,1,1,null,1,null,82.6,82.3,80.9,80.9,79.3,79.3,81.9,81.9,54.0,3,222604,6122592,11532148,226492416,false,.930,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2150400,0.419856152067814,0.20549704597996404,-47,1200,null
1679041681,com.taobao.taobao,28078,0.9408131603133247,113296,420424,123572,9448,319388,89744,62145,0,1,1,1110,2,33,85.9,84.3,82.9,83.6,82.6,82.3,82.9,86.3,54.0,3,282780,6019456,11532148,226492416,false,.902,608000000,1708800,1804800,1804800,1804800,710400,710400,710400,844800,0.5266581632653061,0.21084183673469387,-47,1200,null
1679041691,com.taobao.taobao,29015,0.938268584315561,111928,418472,123572,9432,292540,89648,62211,0,1,1,551,1,19,84.9,83.9,81.9,82.9,83.3,82.3,86.3,87.6,54.0,3,450628,6183348,11532148,226492416,false,.942,676000000,1804800,1804800,1804800,1804800,1670400,710400,710400,844800,0.42462763225475086,0.2110939907550077,-47,1200,null
1679041701,com.taobao.taobao,29072,0.9371568398571589,111828,415036,123576,9412,318620,89012,62281,0,1,1,540,1,20,84.3,82.9,81.3,82.3,82.3,81.6,84.9,90.3,54.0,3,422736,6103164,11532148,226492416,false,.912,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1670400,0.4247214304223892,0.2148224928738015,-47,1200,null
1679041711,com.taobao.taobao,27629,0.941073469944889,112248,420564,123564,9392,337004,89020,62306,0,1,1,550,1,15,84.3,82.9,80.9,82.9,83.3,78.9,85.6,82.6,54.1,3,354992,6020404,11532148,226492416,false,.917,608000000,1804800,1804800,1804800,1804800,1440000,1209600,1209600,1785600,0.4204647579920401,0.20926948260367184,-47,1200,null
1679041721,com.taobao.taobao,26645,0.9439830971702476,113044,431560,123564,9772,356972,89040,62314,0,1,1,567,0,17,84.6,83.6,82.3,82.3,81.3,81.6,85.3,86.9,54.1,3,309004,5862140,11532148,226492416,false,.939,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.4430041936713687,0.22556868725378065,-47,1200,null
1679041731,com.taobao.taobao,28758,0.9394700949686805,129148,431312,123564,9512,271560,89064,62324,0,1,1,555,2,19,85.6,83.6,81.6,84.3,88.3,86.9,86.9,94.6,54.1,3,422484,6184532,11532148,226492416,false,.904,676000000,1804800,1804800,1804800,1804800,844800,844800,1670400,844800,0.43397427734623706,0.22195339360753852,-47,1200,null
1679041741,com.taobao.taobao,26931,0.9441839932351771,129800,433720,123560,9844,363675,90936,62369,0,2,2,595,1,14,84.3,83.6,81.9,81.9,80.3,79.9,82.9,82.9,54.1,3,428192,6062880,11532148,226492416,false,.931,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.47670847197338106,0.23662656769900178,-47,1200,null
1679041751,com.taobao.taobao,29033,0.9391438680629501,114748,429504,123568,9508,328480,89740,62389,0,1,1,543,1,17,84.9,83.9,82.3,82.9,81.6,81.9,85.6,86.3,54.2,3,408096,6203788,11532148,226492416,false,.932,608000000,1804800,1804800,1804800,1804800,710400,710400,710400,844800,0.43438388013433227,0.2115732368896926,-47,1200,null
1679041761,com.taobao.taobao,29715,0.9380322986962071,114936,430384,123568,9512,285424,89740,62399,0,1,1,535,1,16,85.9,84.3,82.6,83.6,84.9,85.9,88.3,94.6,54.2,3,387972,6195892,11532148,226492416,false,.896,676000000,1497600,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.4116888143465359,0.2078441491420462,-47,1200,null
1679041771,com.taobao.taobao,28189,0.9411355663214166,114464,423556,123568,9512,320720,89800,62420,0,2,2,535,1,18,82.9,82.3,80.6,81.3,79.6,83.3,84.3,82.3,54.2,3,306020,6046160,11532148,226492416,false,.931,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.41256125870518445,0.20350786690740263,-47,1200,null
1679041781,com.taobao.taobao,29673,0.9382054528642948,115164,426656,123568,9508,290144,89800,62445,0,0,0,544,0,16,83.9,82.9,81.3,81.9,79.6,79.6,83.3,83.3,54.3,3,260788,6031816,11532148,226492416,false,.881,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.42608473057724305,0.2042749264047101,-47,1200,null
1679041791,com.taobao.taobao,26798,0.9429378146107131,131096,428340,123568,9540,312412,89772,62500,0,2,2,549,2,15,84.3,83.6,81.6,82.6,82.3,82.6,85.3,86.9,54.3,3,208924,5922888,11532148,226492416,false,.947,676000000,1804800,1804800,1804800,1804800,1670400,1324800,1670400,1785600,0.4200407435701553,0.21110262286732875,-47,1200,null
1679041801,com.taobao.taobao,26665,0.9438447153170304,130724,438680,123568,9352,302816,91748,62511,0,1,1,553,2,19,83.3,82.3,80.9,81.9,82.3,80.3,85.6,81.9,54.3,3,278596,5975172,11532148,226492416,false,.930,676000000,1804800,1804800,1804800,1804800,1209600,710400,710400,844800,0.42754644458680335,0.2142216527866752,-47,1200,null
1679041811,com.taobao.taobao,26605,0.94440148792109,131104,426252,123568,9348,342660,89952,62536,0,1,1,557,0,10,82.9,81.9,80.3,80.9,79.3,79.9,80.6,81.3,54.3,3,365652,6072068,11532148,226492416,false,.874,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1075200,844800,0.42555611729019216,0.21675935288169867,-47,1200,null
1679041821,com.taobao.taobao,26840,0.9436328659873489,117140,430340,123568,9376,274724,90244,61347,0,1,1,545,5,20,85.9,84.6,82.6,83.6,82.9,82.6,87.3,89.3,54.3,3,356172,6115000,11532148,226492416,false,.894,608000000,1804800,1804800,1804800,1804800,844800,1209600,1670400,844800,0.43467467990593156,0.2183172197543768,-47,1200,null
1679041831,com.taobao.taobao,27555,0.9418400945586559,131836,435548,123568,9372,327280,92120,61598,0,1,1,550,0,14,85.6,83.9,81.6,83.9,85.6,86.6,88.6,92.3,54.3,3,293448,6023508,11532148,226492416,false,.931,676000000,1804800,1804800,1804800,1401600,710400,710400,710400,844800,0.4206604137222151,0.21469870229988436,-47,1200,null
1679041841,com.taobao.taobao,28306,0.9409755527937876,131828,436608,123568,9368,312000,92024,61781,0,1,1,550,3,16,83.6,82.9,80.9,81.6,79.9,79.9,82.9,91.6,54.4,3,267924,6026208,11532148,226492416,false,.905,608000000,1804800,1804800,1804800,1804800,1670400,1555200,710400,844800,0.42540451012867886,0.21939100522359536,-47,1200,null
1679041851,com.taobao.taobao,25541,0.9473463952040505,133516,442408,123568,9740,371852,91156,62112,0,1,1,555,2,17,82.9,83.6,81.6,81.9,80.3,79.9,83.6,84.9,54.4,3,313932,5915808,11532148,226492416,false,.856,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.4376692020110867,0.21993038545829574,-47,1200,null
1679041861,com.taobao.taobao,27689,0.9431778071464337,117980,435284,123568,9352,304000,89816,62232,0,0,0,534,2,16,84.9,84.3,81.9,83.3,83.9,83.6,85.9,92.3,54.4,3,302776,6041320,11532148,226492416,false,.915,608000000,1804800,1804800,1804800,1804800,1324800,1670400,844800,844800,0.42455276121337826,0.20806326160228156,-47,1200,null
1679041871,com.taobao.taobao,28371,0.9403679944847069,118588,426156,123592,9568,292828,89920,62298,0,1,1,539,1,18,83.9,82.9,81.3,81.9,80.3,80.6,85.3,92.6,54.4,3,371676,6092920,11532148,226492416,false,.905,676000000,1804800,1804800,1804800,1804800,1670400,1670400,710400,844800,0.4243048403707518,0.21820288362512874,-47,1200,null
1679041881,com.taobao.taobao,24969,0.9482026835279181,119032,432512,123592,9880,351096,89884,62402,0,1,1,556,0,17,86.6,84.9,82.6,85.3,87.3,85.9,90.9,93.9,54.4,3,349848,5918584,11532148,226492416,false,.913,738000000,1804800,1804800,1804800,1804800,844800,1440000,710400,1785600,0.42671303451828957,0.2199896960329727,-47,1200,null
1679041891,com.taobao.taobao,28185,0.942216855416055,135704,444904,123592,9704,363272,91900,62427,0,0,0,581,1,19,82.6,82.6,80.9,80.9,78.6,80.6,86.9,82.6,54.4,3,237508,5892344,11532148,226492416,false,.919,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.4697721776759577,0.2367315769377625,-47,1200,null
1679041901,com.taobao.taobao,29020,0.9406713824262992,135508,446824,123580,9700,330500,90876,62456,0,1,1,578,5,20,82.9,82.9,81.3,81.3,78.9,80.3,83.6,83.6,54.4,3,225360,5909072,11532148,226492416,false,.929,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.45850409836065575,0.23552766393442623,-47,1200,null
1679041911,com.taobao.taobao,29629,0.9388260313003263,120052,435988,123584,9564,273572,89828,62494,0,0,0,542,1,19,84.6,83.6,81.9,82.9,81.9,82.9,85.3,86.3,54.4,3,346992,6065608,11532148,226492416,false,.919,676000000,1804800,1804800,1804800,1804800,710400,844800,960000,844800,0.4280678851174935,0.21671018276762402,-47,1200,null
1679041921,com.taobao.taobao,27750,0.9435585567261929,121264,443220,123568,9532,297532,89804,62577,0,1,1,546,1,17,85.6,84.3,82.3,83.6,83.6,83.9,87.9,96.3,54.5,3,360168,6071680,11532148,226492416,false,.898,608000000,1804800,1804800,1804800,1804800,710400,710400,710400,844800,0.4323702377908464,0.21771925338788034,-47,1200,null
1679041931,com.taobao.taobao,29929,0.9381514668077403,120616,433168,123568,9348,299964,89912,62598,0,0,0,542,1,19,85.3,84.3,82.6,82.9,82.3,83.6,86.3,95.3,54.5,3,355040,6068932,11532148,226492416,false,.915,676000000,1804800,1804800,1804800,1804800,960000,1075200,1670400,1785600,0.4201244813278008,0.21823132780082988,-47,1200,null
1679041941,com.taobao.taobao,29279,0.9408313798399482,136668,455912,123568,9272,302384,89828,62701,0,0,0,588,1,16,84.6,83.3,81.6,82.3,81.9,80.9,84.6,85.6,54.5,3,320080,6060228,11532148,226492416,false,.928,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.45951083512862756,0.22823469775693828,-47,1200,null
1679041951,com.taobao.taobao,29433,0.9397846954557729,121340,439464,123568,9276,293208,89832,62719,0,0,0,546,1,15,83.3,82.3,80.3,81.9,82.6,77.6,83.9,81.9,54.4,3,289372,5976096,11532148,226492416,false,.923,676000000,1804800,1804800,1804800,1804800,1075200,710400,844800,1785600,0.43385363357215967,0.2210849539406346,-47,1200,null
